Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedFellype;24/09/2025, 19:04:00;90,47983333333333;11,383333333333333;0;77,89916666666666;-17,247666666666664;-91,54566666666666;0;74,28933333333333;0,44;0,12066666666666667;1;0,72;222,3311666666667;221,531;224,21233333333333;0,43;0;0,4799999999999999
MedFellype;24/09/2025, 19:05:00;90,088;11,3705;0;77,521;-17,200833333333332;-91,497;0;74,282;0,44;0,12016666666666667;1;0,7176666666666666;222,332;221,422;224,21450000000002;0,43;0;0,4799999999999999
MedFellype;24/09/2025, 19:06:00;89,85116666666666;11,431666666666667;0;77,22133333333333;-17,163999999999998;-91,60733333333333;0;74,40666666666667;0,44;0,12066666666666667;1;0,7104999999999999;222,40966666666665;221,60150000000002;224,49516666666665;0,43;0;0,4799999999999999
MedFellype;24/09/2025, 19:07:00;89,46033333333334;11,407333333333334;0;76,85066666666667;-17,217666666666666;-91,41366666666666;0;74,17283333333333;0,44;0,12066666666666667;1;0,7099999999999999;222,2313333333333;221,7075;224,12233333333333;0,43;0;0,4799999999999999
MedFellype;24/09/2025, 19:08:00;89,04516666666667;11,354000000000001;0;76,47983333333333;-17,670166666666667;-91,60966666666667;0;73,92033333333333;0,43533333333333335;0,1205;1;0,7099999999999999;222,50833333333333;221,72116666666668;223,73950000000002;0,43;0;0,4799999999999999
MedFellype;24/09/2025, 19:09:00;88,75116666666666;11,397166666666667;0;76,1735;-17,49566666666667;-91,59549999999999;0;73,9825;0,4325;0,12033333333333333;1;0,7099999999999999;222,52316666666667;221,57566666666668;223,819;0,43;0;0,4799999999999999
MedFellype;24/09/2025, 19:10:00;88,36066666666667;11,314333333333334;0;75,8605;-17,354;-91,44366666666666;0;74,06733333333334;0,4315;0,11816666666666667;1;0,7099999999999999;222,33716666666666;221,61683333333335;223,9805;0,43;0;0,4799999999999999
MedFellype;24/09/2025, 19:11:00;88,17933333333333;11,409500000000001;0;75,57783333333333;-17,209;-91,40633333333334;0;74,17566666666667;0,43066666666666664;0,12016666666666667;1;0,7099999999999999;222,2275;221,736;224,2243333333333;0,43;0;0,4793333333333333
MedFellype;24/09/2025, 19:12:00;88,14083333333333;11,593833333333333;0;75,324;-17,190166666666666;-91,481;0;74,262;0,43083333333333335;0,123;1;0,7091666666666666;222,34099999999998;221,80416666666667;224,40416666666667;0,43083333333333335;0;0,4736666666666666
MedFellype;24/09/2025, 19:13:00;87,57383333333334;11,422333333333334;0;74,96016666666667;-17,493499999999997;-91,416;0;73,89333333333335;0,43;0,1205;1;0,7095;222,35083333333333;221,8455;223,817;0,43;0;0,47
MedFellype;24/09/2025, 19:14:00;87,24533333333333;11,402333333333333;0;74,68566666666668;-17,526833333333332;-91,38000000000001;0;73,82216666666666;0,43;0,11966666666666666;1;0,7058333333333332;222,264;221,69166666666666;223,75733333333335;0,43;0;0,47
MedFellype;24/09/2025, 19:15:00;86,95883333333333;11,311666666666667;0;74,46183333333333;-17,656;-91,51383333333334;0;73,83433333333333;0,43;0,1175;1;0,7008333333333333;222,371;221,77599999999998;223,80483333333333;0,43;0;0,47
MedFellype;24/09/2025, 19:16:00;86,64383333333333;11,3835;0;74,17133333333332;-17,482833333333335;-91,33616666666667;0;73,72083333333333;0,43;0,12066666666666667;1;0,7;222,1506666666667;221,70816666666667;223,66033333333334;0,43;0;0,47
MedFellype;24/09/2025, 19:17:00;62,16266666666666;11,385666666666667;0;49,32033333333333;-42,235;-91,5255;0;49,27616666666667;0,33066666666666666;0,12033333333333333;1;0,6048333333333333;222,5618333333333;221,99883333333335;223,95016666666666;0,43;0;0,3183333333333333
MedFellype;24/09/2025, 19:18:00;13,346333333333332;11,372166666666667;0;0;-91,28866666666666;-91,24600000000001;0;0;0,1315;0,12016666666666667;1;0,413;222,3555;221,8383333333333;223,94783333333334;0,43;0;0,02
MedFellype;24/09/2025, 19:19:00;13,592166666666666;11,616000000000001;0;0;-91,23049999999999;-91,18933333333332;0;0;0,13433333333333333;0,12183333333333332;1;0,4141666666666666;222,32016666666667;221,72633333333334;223,85;0,43066666666666664;0;0,02
MedFellype;24/09/2025, 19:20:00;13,2475;11,268;0;0;-90,96666666666667;-90,91000000000001;0;0;0,13266666666666668;0,11866666666666667;1;0,4103333333333333;221,95016666666666;221,7145;224,20766666666665;0,43;0;0,02
MedFellype;24/09/2025, 19:21:00;13,328166666666668;11,353833333333334;0;0;-91,0265;-90,993;0;0;0,13233333333333333;0,12083333333333333;1;0,4111666666666666;221,98566666666665;221,76749999999998;224,19833333333332;0,43;0;0,02
MedFellype;24/09/2025, 19:22:00;13,1915;11,211666666666668;0;0;-90,867;-90,8385;0;0;0,13166666666666668;0,11833333333333333;1;0,4106666666666667;221,928;221,85366666666667;224,22383333333335;0,43;0;0,02
MedFellype;24/09/2025, 19:23:00;12,810166666666667;10,812666666666667;0;0;-90,96683333333334;-90,93350000000001;0;0;0,12933333333333333;0,11216666666666666;1;0,4071666666666667;222,0256666666667;221,84716666666665;224,20200000000003;0,43;0;0,02
MedFellype;24/09/2025, 19:24:00;12,740499999999999;10,763333333333332;0;0;-90,87366666666667;-90,827;0;0;0,12833333333333333;0,11166666666666666;1;0,4136666666666667;221,92999999999998;221,66649999999998;224,07250000000002;0,43;0;0,02
MedFellype;24/09/2025, 19:25:00;12,624500000000001;10,6555;0;0;-90,92800000000001;-90,87883333333333;0;0;0,126;0,112;1;0,40249999999999997;221,99316666666667;221,608;224,05716666666666;0,43;0;0,02
MedFellype;24/09/2025, 19:26:00;12,758666666666667;10,783666666666667;0;0;-90,93733333333333;-90,89633333333333;0;0;0,12933333333333333;0,11183333333333333;1;0,4035;221,97233333333332;221,6038333333333;224,06333333333333;0,43;0;0,02
MedFellype;24/09/2025, 19:27:00;12,7635;10,792333333333334;0;0;-90,9515;-90,90066666666667;0;0;0,12916666666666668;0,112;1;0,4051666666666666;222,03633333333335;221,676;224,24733333333333;0,43;0;0,02
MedFellype;24/09/2025, 19:28:00;12,744166666666667;10,765666666666668;0;0;-91,17366666666666;-91,123;0;0;0,12766666666666668;0,112;1;0,3998333333333334;222,23283333333333;221,97733333333332;224,47483333333332;0,43;0;0,02
MedFellype;24/09/2025, 19:29:00;12,748166666666666;10,776166666666667;0;0;-91,25083333333333;-91,19583333333334;0;0;0,12816666666666668;0,112;1;0,4041666666666667;222,3065;221,91016666666667;224,45649999999998;0,43;0;0,02
MedFellype;24/09/2025, 19:30:00;12,69;10,689666666666666;0;0;-91,1325;-91,08;0;0;0,1265;0,112;1;0,40950000000000003;222,2025;221,79033333333334;224,30200000000002;0,43;0;0,02
MedFellype;24/09/2025, 19:31:00;12,773833333333334;10,800166666666666;0;0;-91,08983333333335;-91,04483333333333;0;0;0,12816666666666668;0,11216666666666666;1;0,4023333333333333;222,097;221,80666666666667;224,32283333333334;0,43;0;0,02
MedFellype;24/09/2025, 19:32:00;12,963166666666666;10,988666666666667;0;0;-90,97133333333333;-90,92766666666667;0;0;0,1315;0,11349999999999999;1;0,413;222,05416666666667;221,85883333333334;224,2985;0,4305;0;0,02
MedFellype;24/09/2025, 19:33:00;12,748333333333333;10,765333333333333;0;0;-91,0505;-91,00066666666666;0;0;0,129;0,11216666666666666;1;0,4126666666666666;222,061;221,9905;224,2705;0,43;0;0,02
MedFellype;24/09/2025, 19:34:00;12,731666666666666;10,766166666666667;0;0;-91,08366666666667;-91,03866666666666;0;0;0,12816666666666668;0,112;1;0,41433333333333333;222,07833333333335;221,907;224,20733333333334;0,43;0;0,02
MedFellype;24/09/2025, 19:35:00;12,666666666666666;10,677333333333333;0;0;-91,28999999999999;-91,23316666666666;0;0;0,125;0,11133333333333333;1;0,41750000000000004;222,36049999999997;222,08033333333333;224,39916666666667;0,43;0;0,02
MedFellype;24/09/2025, 19:36:00;12,754999999999999;10,777333333333333;0;0;-91,2525;-91,19983333333333;0;0;0,12766666666666668;0,11183333333333333;1;0,41733333333333333;222,323;222,06166666666667;224,3381666666667;0,43;0;0,02
MedFellype;24/09/2025, 19:37:00;12,741999999999999;10,769499999999999;0;0;-91,163;-91,11416666666668;0;0;0,12816666666666668;0,11166666666666666;1;0,417;222,2615;222,06199999999998;224,3125;0,43;0;0,02
MedFellype;24/09/2025, 19:38:00;12,732333333333335;10,756666666666666;0;0;-91,23033333333333;-91,17166666666667;0;0;0,12783333333333333;0,11166666666666666;1;0,41733333333333333;222,26266666666666;221,90099999999998;224,424;0,43;0;0,02
MedFellype;24/09/2025, 19:39:00;12,7455;10,740833333333335;0;0;-91,0825;-91,02266666666667;0;0;0,12816666666666668;0,11216666666666666;1;0,4151666666666667;222,15216666666666;221,745;224,32566666666668;0,43;0;0,02
MedFellype;24/09/2025, 19:40:00;12,620333333333333;10,644666666666668;0;0;-91,115;-91,05316666666666;0;0;0,12583333333333332;0,11166666666666666;1;0,4081666666666666;222,18316666666666;221,899;224,478;0,43;0;0,02
MedFellype;24/09/2025, 19:41:00;12,74;10,769;0;0;-91,2145;-91,15650000000001;0;0;0,1275;0,112;1;0,4155;222,34083333333334;222,02283333333335;224,67866666666666;0,43;0;0,02
MedFellype;24/09/2025, 19:42:00;12,787166666666668;10,807833333333333;0;0;-91,22;-91,16766666666668;0;0;0,12866666666666668;0,1125;1;0,41716666666666663;222,32066666666665;221,9215;224,67666666666668;0,43;0;0,02
MedFellype;24/09/2025, 19:43:00;12,722833333333334;10,750333333333334;0;0;-91,26716666666667;-91,216;0;0;0,1275;0,11183333333333333;1;0,416;222,41483333333332;222,163;224,79649999999998;0,43;0;0,02
MedFellype;24/09/2025, 19:44:00;12,715166666666667;10,7355;0;0;-91,48266666666667;-91,44149999999999;0;0;0,12583333333333332;0,11183333333333333;1;0,4165;222,72216666666665;222,34616666666668;224,86066666666665;0,43;0;0,02
MedFellype;24/09/2025, 19:45:00;12,700999999999999;10,693999999999999;0;0;-91,69366666666666;-91,64916666666666;0;0;0,125;0,11166666666666666;1;0,4228333333333333;222,8725;222,51016666666666;225,07266666666666;0,43;0;0,02
MedFellype;24/09/2025, 19:46:00;12,772333333333334;10,7855;0;0;-91,77016666666667;-91,71316666666667;0;0;0,126;0,11233333333333334;1;0,41583333333333333;222,97283333333334;222,56866666666667;225,11583333333334;0,43;0;0,02
MedFellype;24/09/2025, 19:47:00;12,770000000000001;10,802333333333333;0;0;-91,81366666666666;-91,7625;0;0;0,1255;0,112;1;0,416;223,03816666666668;222,4945;225,16033333333334;0,43;0;0,02
MedFellype;24/09/2025, 19:48:00;12,724166666666667;10,739166666666668;0;0;-91,84683333333334;-91,80366666666667;0;0;0,125;0,11183333333333333;1;0,41583333333333333;223,101;222,47449999999998;225,167;0,43;0;0,02
MedFellype;24/09/2025, 19:49:00;12,747000000000002;10,763;0;0;-91,78183333333332;-91,73833333333333;0;0;0,12399999999999999;0,112;1;0,41333333333333333;223,06733333333335;222,40783333333331;225,20716666666667;0,43;0;0,02
MedFellype;24/09/2025, 19:50:00;12,6775;10,69;0;0;-91,68316666666666;-91,64083333333333;0;0;0,12383333333333332;0,1115;1;0,4093333333333333;222,93933333333334;222,35600000000002;225,14166666666668;0,43;0;0,02
MedFellype;24/09/2025, 19:51:00;12,741000000000001;10,771666666666667;0;0;-91,76683333333334;-91,71983333333333;0;0;0,12433333333333334;0,11133333333333333;1;0,4105;223,054;222,42583333333332;225,27366666666666;0,43;0;0,02
MedFellype;24/09/2025, 19:52:00;12,741166666666667;10,758333333333333;0;0;-91,92233333333334;-91,87783333333333;0;0;0,125;0,11183333333333333;1;0,417;223,2;222,52599999999998;225,44783333333334;0,43;0;0,02
MedFellype;24/09/2025, 19:53:00;12,785833333333333;10,809166666666666;0;0;-91,86316666666667;-91,82533333333335;0;0;0,12566666666666668;0,112;1;0,41616666666666663;223,12733333333333;222,44033333333334;225,27183333333332;0,43;0;0,02
MedFellype;24/09/2025, 19:54:00;12,775;10,787;0;0;-92,05633333333334;-92,00916666666667;0;0;0,12416666666666668;0,11183333333333333;1;0,4174999999999999;223,32716666666664;222,69166666666666;225,43383333333335;0,43;0;0,02
MedFellype;24/09/2025, 19:55:00;12,640500000000001;10,628833333333334;0;0;-92,08566666666667;-92,04766666666666;0;0;0,1235;0,11183333333333333;1;0,4185;223,3743333333333;222,76116666666667;225,504;0,43;0;0,02
MedFellype;24/09/2025, 19:56:00;12,7345;10,756166666666667;0;0;-92,01033333333334;-91,9655;0;0;0,12383333333333332;0,11233333333333334;1;0,417;223,20499999999998;222,57049999999998;225,36;0,43;0;0,02
MedFellype;24/09/2025, 19:57:00;12,738166666666666;10,754833333333332;0;0;-92,04966666666665;-92,00483333333334;0;0;0,12433333333333334;0,11133333333333333;1;0,41566666666666663;223,27233333333334;222,59650000000002;225,46166666666667;0,43;0;0,02
MedFellype;24/09/2025, 19:58:00;12,775;10,795;0;0;-92,03216666666667;-91,993;0;0;0,12366666666666666;0,11216666666666666;1;0,413;223,27349999999998;222,48083333333335;225,386;0,43;0;0,02
MedFellype;24/09/2025, 19:59:00;12,775;10,791666666666666;0;0;-92,1795;-92,13116666666666;0;0;0,12266666666666666;0,11183333333333333;1;0,4103333333333333;223,43816666666666;222,65266666666668;225,55383333333333;0,43;0;0,02
MedFellype;24/09/2025, 20:00:00;12,711666666666668;10,72;0;0;-92,21816666666668;-92,1725;0;0;0,123;0,11183333333333333;1;0,41466666666666663;223,52266666666668;222,75900000000001;225,59483333333336;0,43;0;0,02
MedFellype;24/09/2025, 20:01:00;12,9845;10,993;0;0;-92,02266666666667;-91,97749999999999;0;0;0,12716666666666668;0,11383333333333333;1;0,41583333333333333;223,36749999999998;222,654;225,4595;0,43066666666666664;0;0,02
MedFellype;24/09/2025, 20:02:00;12,755500000000001;10,772166666666667;0;0;-92,0065;-91,953;0;0;0,12433333333333334;0,11216666666666666;1;0,41483333333333333;223,32333333333332;222,67066666666668;225,46683333333334;0,43;0;0,02
MedFellype;24/09/2025, 20:03:00;12,761;10,788;0;0;-92,14733333333334;-92,09016666666666;0;0;0,12416666666666668;0,11183333333333333;1;0,4135;223,43583333333333;222,7875;225,54416666666665;0,43;0;0,02
MedFellype;24/09/2025, 20:04:00;12,746833333333335;10,771166666666666;0;0;-92,2;-92,15783333333334;0;0;0,12416666666666668;0,11216666666666666;1;0,41433333333333333;223,56366666666665;222,88833333333332;225,61366666666666;0,43016666666666664;0;0,02
MedFellype;24/09/2025, 20:05:00;12,681999999999999;10,669;0;0;-92,32216666666666;-92,28083333333333;0;0;0,12266666666666666;0,11133333333333333;1;0,41233333333333333;223,71516666666668;223,04433333333333;225,80483333333333;0,43016666666666664;0;0,02
MedFellype;24/09/2025, 20:06:00;12,773333333333333;10,798166666666667;0;0;-91,3905;-91,35116666666666;0;0;0,12533333333333332;0,11183333333333333;1;0,4165;222,55383333333333;221,98216666666667;224,7335;0,43083333333333335;0;0,02
MedFellype;24/09/2025, 20:07:00;12,8005;10,825833333333332;0;0;-91,40683333333332;-91,369;0;0;0,125;0,11183333333333333;1;0,41866666666666663;222,493;222,13549999999998;224,626;0,4325;0;0,02
MedFellype;24/09/2025, 20:08:00;12,803833333333333;10,827333333333334;0;0;-91,2985;-91,25233333333334;0;0;0,12483333333333334;0,11166666666666666;1;0,418;222,3525;221,98716666666667;224,33966666666666;0,43183333333333335;0;0,02
MedFellype;24/09/2025, 20:09:00;12,8005;10,819666666666667;0;0;-91,488;-91,45049999999999;0;0;0,12566666666666668;0,11166666666666666;1;0,4168333333333333;222,63500000000002;222,07416666666668;224,52383333333333;0,43083333333333335;0;0,02
MedFellype;24/09/2025, 20:10:00;12,667499999999999;10,684500000000002;0;0;-91,53483333333334;-91,494;0;0;0,12466666666666668;0,11166666666666666;1;0,4168333333333333;222,72899999999998;222,118;224,51933333333332;0,43;0;0,02
MedFellype;24/09/2025, 20:11:00;12,6915;10,7325;0;0;-91,49883333333334;-91,45783333333334;0;0;0,1275;0,11183333333333333;1;0,417;222,6726666666667;222,09816666666666;224,52083333333334;0,43;0;0,02
MedFellype;24/09/2025, 20:12:00;13,0015;11,021833333333332;0;0;-91,50949999999999;-91,47316666666667;0;0;0,12916666666666668;0,11366666666666667;1;0,41633333333333333;222,6925;222,17933333333335;224,55;0,43066666666666664;0;0,02
MedFellype;24/09/2025, 20:13:00;12,7745;10,804499999999999;0;0;-91,43383333333333;-91,39533333333334;0;0;0,126;0,1125;1;0,4155;222,602;222,0896666666667;224,53;0,43;0;0,02
MedFellype;24/09/2025, 20:14:00;12,773833333333332;10,798333333333334;0;0;-91,57516666666668;-91,53333333333333;0;0;0,125;0,112;1;0,41766666666666663;222,71733333333336;222,233;224,64516666666665;0,43;0;0,02
MedFellype;24/09/2025, 20:15:00;12,6855;10,6765;0;0;-91,471;-91,41166666666666;0;0;0,12566666666666668;0,112;1;0,4231666666666667;222,59066666666666;222,1705;224,4665;0,43;0;0,02
MedFellype;24/09/2025, 20:16:00;12,748;10,777;0;0;-91,4845;-91,429;0;0;0,12483333333333334;0,1115;1;0,4198333333333333;222,65316666666666;222,17683333333335;224,50366666666665;0,43;0;0,02
MedFellype;24/09/2025, 20:17:00;12,756166666666667;10,775333333333332;0;0;-91,40766666666667;-91,34883333333333;0;0;0,1265;0,112;1;0,4201666666666667;222,44233333333335;222,21833333333333;224,575;0,43;0;0,02
MedFellype;24/09/2025, 20:18:00;13,002;11,024;0;0;-90,96616666666667;-90,90799999999999;0;0;0,13033333333333333;0,11416666666666667;1;0,4195;222,03933333333333;221,99200000000002;224,41983333333334;0,43083333333333335;0;0,02
MedFellype;24/09/2025, 20:19:00;12,717666666666666;10,7465;0;0;-91,36149999999999;-91,301;0;0;0,126;0,11183333333333333;1;0,4185;222,44583333333333;221,87566666666666;224,59266666666664;0,43;0;0,02
MedFellype;24/09/2025, 20:20:00;12,666333333333334;10,6875;0;0;-91,35233333333333;-91,2975;0;0;0,12466666666666668;0,11166666666666666;1;0,4196666666666667;222,3975;221,751;224,60733333333334;0,43;0;0,02
MedFellype;24/09/2025, 20:21:00;12,720333333333334;10,742166666666666;0;0;-91,27383333333334;-91,21383333333333;0;0;0,12783333333333333;0,11183333333333333;1;0,4185;222,278;221,72983333333335;224,58716666666666;0,43;0;0,02
MedFellype;24/09/2025, 20:22:00;12,773166666666667;10,800166666666666;0;0;-91,30066666666667;-91,24283333333332;0;0;0,12683333333333333;0,11166666666666666;1;0,4195;222,35649999999998;221,6978333333333;224,83633333333333;0,43;0;0,02
MedFellype;24/09/2025, 20:23:00;12,773;10,793833333333334;0;0;-91,07983333333333;-91,027;0;0;0,12816666666666668;0,1115;1;0,419;222,06933333333333;221,60416666666666;224,69216666666668;0,43;0;0,02
MedFellype;24/09/2025, 20:24:00;18,118333333333332;10,720833333333333;0;5,7955000000000005;-92,91733333333333;-90,93566666666668;0;-1,9393333333333334;0,15833333333333333;0,112;1;0,44783333333333336;221,95283333333333;221,67666666666668;224,63500000000002;0,43;0;0,06366666666666666
MedFellype;24/09/2025, 20:25:00;33,517833333333336;10,716333333333333;0;22,161166666666666;-98,51116666666667;-91,08099999999999;0;-7,407;0,24166666666666667;0,11233333333333334;0,9851666666666666;0,5358333333333333;222,12133333333335;221,78650000000002;224,57783333333333;0,43;0,0008333333333333334;0,18150000000000002
MedFellype;24/09/2025, 20:26:00;35,927;10,854166666666666;0;21,992;-98,7525;-91,09966666666666;0;-7,363833333333333;0,25166666666666665;0,112;0,6165;0,53;222,181;221,86533333333333;224,63833333333332;0,4325;0,02;0,18083333333333332
MedFellype;24/09/2025, 20:27:00;35,727833333333336;10,806166666666666;0;21,868166666666664;-98,73616666666666;-91,10833333333333;0;-7,334666666666666;0,2521666666666667;0,11216666666666666;0,6106666666666667;0,528;222,19383333333332;221,81983333333335;224,63216666666668;0,43;0,02;0,18433333333333335
