Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
TAG_Geral_ISEA;26/09/2025, 23:50:00;66195,68;17384,17;17024,46;31711,08;13766,91;4366,04;3943,6;5394,53;0,98;0,97;0,97;0,99;225,12;223,84;222,62;80,39;79,34;146,61
TAG_Geral_ISEA;26/09/2025, 23:51:00;66004,03;16198,56;17990,79;31749,64;14219,28;4722,3;4151,94;5277,7;0,98;0,96;0,97;0,99;225,25;223,77;222,74;75,75;83,59;146,34
TAG_Geral_ISEA;26/09/2025, 23:52:00;65980,29;16428,99;19427,25;30045,22;15415,65;5031,3;4598,26;5715,36;0,97;0,96;0,97;0,98;225,3;223,73;222,98;77,02;90,39;138,99
TAG_Geral_ISEA;26/09/2025, 23:53:00;67766,91;17500,43;20851,22;29341,01;15728,92;5173,53;4630,79;5819,86;0,97;0,96;0,98;0,98;224,23;222,64;222,13;82,26;97,12;136,8
TAG_Geral_ISEA;26/09/2025, 23:54:00;73322,02;19712,23;22673,38;30842,01;14600,29;4713,67;4333,81;5458,42;0,98;0,97;0,98;0,98;224,25;222,68;222,14;91,23;104,99;143,26
TAG_Geral_ISEA;26/09/2025, 23:55:00;76014,96;20674,53;23770,94;31475,11;14924,32;4773,53;4567,48;5518,27;0,98;0,97;0,98;0,98;224,16;222,58;222,11;95,4;109,71;146,14
TAG_Geral_ISEA;26/09/2025, 23:56:00;64372,95;17048,63;19746,76;27491,22;14653,81;4432,23;4760,86;5383,02;0,97;0,97;0,97;0,98;224,38;222,79;222,31;79,5;92,24;128,37
TAG_Geral_ISEA;26/09/2025, 23:57:00;78588,41;21875,94;24210,44;32418,55;14226,67;4536,81;4532,17;5095,65;0,98;0,98;0,98;0,99;223,99;222,56;222;100,74;111,74;149,41
TAG_Geral_ISEA;26/09/2025, 23:58:00;74962,3;20000;23342,16;31552,81;14296,4;4669,93;4199,71;5349,06;0,98;0,97;0,98;0,99;224,11;222,6;221,93;92,96;107,77;146,87
TAG_Geral_ISEA;26/09/2025, 23:59:00;76617,55;20618,71;23044,03;32878,85;14602,59;4897,27;4075,97;5558,56;0,98;0,97;0,98;0,99;224,14;222,79;221,91;95,48;105,98;152,32
TAG_Geral_ISEA;27/09/2025, 0:00:00;84217,97;23277,68;25315,94;35544,93;13755,94;4701,45;3649,28;5333,91;0,99;0,98;0,99;0,99;224,17;222,82;221,94;106,61;115,66;164,01
TAG_Geral_ISEA;27/09/2025, 0:01:00;84710,22;23570,07;25913,09;35152,23;13511,94;4512,81;3520;5423,31;0,99;0,98;0,99;0,99;223,91;222,53;221,75;107,86;118,71;162,41
TAG_Geral_ISEA;27/09/2025, 0:02:00;86095,54;23713,96;26827,05;35479,14;13456,12;4272,81;3378,42;5734,1;0,99;0,98;0,99;0,99;221,22;219,73;218,91;109,73;123,77;166,12
TAG_Geral_ISEA;27/09/2025, 0:03:00;87125,22;23594,2;27039,42;36406,96;13762,9;4359,42;3433,04;5895,65;0,99;0,98;0,99;0,99;221,05;219,46;218,6;109,13;125,2;170,55
TAG_Geral_ISEA;27/09/2025, 0:04:00;86696,98;22670,5;26918,56;37024,46;13727,19;4347,05;3380,14;5901,01;0,99;0,98;0,99;0,99;221,07;219,43;218,49;105,62;124,66;173,53
TAG_Geral_ISEA;27/09/2025, 0:05:00;85738,13;21354,24;27998,27;36442,02;13478,56;4462,16;3557,41;5411,22;0,99;0,98;0,99;0,99;221,26;219,37;218,72;99,29;129,46;170,4
TAG_Geral_ISEA;27/09/2025, 0:06:00;87441,74;21943,19;28317,68;37097,39;13558,84;4479,42;3727,54;5269,57;0,99;0,98;0,99;0,99;221,3;219,4;218,82;101,77;131;172,83
TAG_Geral_ISEA;27/09/2025, 0:07:00;85955,88;22348,23;27052,35;36484,71;13205,88;4598,82;3447,06;5093,53;0,99;0,98;0,99;0,99;221,31;219,62;218,88;104,05;124,93;169,48
TAG_Geral_ISEA;27/09/2025, 0:08:00;88420;26287,43;25105,14;36952,57;14025,71;4878,86;3796,57;5277,14;0,99;0,98;0,99;0,99;220,99;219,86;218,84;121,51;116,46;172,25
TAG_Geral_ISEA;27/09/2025, 0:09:00;89666,19;26242,88;25082,59;38267,05;13769,78;4577,27;3704,75;5418,71;0,99;0,98;0,99;0,99;221,07;219,87;218,72;121,23;116,25;178,51
TAG_Geral_ISEA;27/09/2025, 0:10:00;89518,27;25945,9;25426,19;38070,21;13796,26;4688,92;3681,73;5350,79;0,99;0,98;0,99;0,99;221,11;219,8;218,73;119,91;117,7;177,58
TAG_Geral_ISEA;27/09/2025, 0:11:00;76606,38;22172,17;22803,48;31560;13522,32;4778,55;3578,55;5086,38;0,98;0,98;0,99;0,99;221,28;219,97;219,29;103,2;105,87;147,72
TAG_Geral_ISEA;27/09/2025, 0:12:00;65261,58;17681,73;20441,44;27065,9;13332,37;4906,47;3229,35;5123,45;0,98;0,96;0,99;0,98;220,99;219,61;219,17;83,98;95,1;128,26
TAG_Geral_ISEA;27/09/2025, 0:13:00;67440,58;17839,42;22809,28;26695,07;12940,87;4830,72;3022,03;5003,48;0,98;0,96;0,99;0,98;220,72;219,19;219,01;84,33;106,17;125,98
TAG_Geral_ISEA;27/09/2025, 0:14:00;62416,23;15112,46;21165,22;26078,26;12365,22;4448,7;2965,8;4866,67;0,98;0,96;0,99;0,98;220,99;219,28;219,01;72,58;98,96;123,47
TAG_Geral_ISEA;27/09/2025, 0:15:00;60083,45;15793,38;18560,58;25643,17;11969,5;4039,14;3148,78;4726,33;0,98;0,97;0,99;0,98;220,3;218,77;218,3;74,88;87,4;121,69
TAG_Geral_ISEA;27/09/2025, 0:16:00;60260,72;16031,08;18622,73;25527,48;11924,03;4030,5;3063,02;4732,66;0,98;0,97;0,99;0,98;219,93;218,41;217,96;76,04;87,59;121,41
TAG_Geral_ISEA;27/09/2025, 0:17:00;67342,16;20660,72;20356,83;26241,15;12305,04;4050,65;3147,05;5010,65;0,98;0,98;0,99;0,98;219,65;218,45;217,86;96,64;95,32;124,84
TAG_Geral_ISEA;27/09/2025, 0:18:00;70634,82;23770,94;19981,58;26807,48;12645,76;4239,42;3126,91;5198,27;0,98;0,98;0,99;0,98;219,19;218,35;217,58;110,72;93,8;127,73
TAG_Geral_ISEA;27/09/2025, 0:19:00;68140,87;22554,78;18926,38;26582,03;12997,1;4368,7;3422,61;5132,75;0,98;0,98;0,98;0,98;219,28;218,37;217,58;105,41;89,09;126,63
TAG_Geral_ISEA;27/09/2025, 0:20:00;66958,27;21599,42;18722,88;26541,01;13113,67;4344,17;3755,4;4938,71;0,98;0,98;0,98;0,98;219,42;218,43;217,68;101,4;88,28;126,21
TAG_Geral_ISEA;27/09/2025, 0:21:00;68747,05;21982,73;19665,04;27026,76;13544,17;4581,29;3903,31;4949,64;0,98;0,98;0,98;0,98;219,28;218,25;217,61;102,96;93,25;128,27
TAG_Geral_ISEA;27/09/2025, 0:22:00;68600;19119,42;21172,17;28229,56;13069,57;4367,54;3657,97;4987,83;0,98;0,97;0,98;0,98;219,71;218,26;217,69;89,99;99,32;133,36
TAG_Geral_ISEA;27/09/2025, 0:23:00;83290,36;25203,45;25046,91;32974,39;12427,63;4295,25;3315,68;4747,05;0,99;0,98;0,99;0,99;219,26;218;217,3;117,19;116,71;155,01
TAG_Geral_ISEA;27/09/2025, 0:24:00;87265,04;27148,2;26869,64;33183,31;13405,47;4524,32;3755,4;5047,48;0,99;0,99;0,99;0,99;219,17;217,97;217,37;126,01;125,16;156,04
TAG_Geral_ISEA;27/09/2025, 0:25:00;84928,92;26250,36;27327,77;31275,97;12485,76;4188,78;3387,05;4844,89;0,99;0,99;0,99;0,99;219,29;217,97;217,61;122,02;127,05;147,26
TAG_Geral_ISEA;27/09/2025, 0:26:00;79739,86;22078,85;26712,52;30867,91;11898,71;4357,41;2783,89;4703,31;0,99;0,98;0,99;0,99;219,66;218,07;217,75;103,15;123,65;144,76
TAG_Geral_ISEA;27/09/2025, 0:27:00;77315,36;21878,84;26185,51;29192,46;11320;4172,17;2543,19;4552,46;0,99;0,98;1;0,99;219,78;218,35;218,03;101,96;121,54;137,84
TAG_Geral_ISEA;27/09/2025, 0:28:00;77610,94;21514,24;25704,17;30304,46;11115,4;3972,37;2545,04;4531,22;0,99;0,98;0,99;0,99;219,79;218,3;217,85;100,28;119,14;142,89
TAG_Geral_ISEA;27/09/2025, 0:29:00;80696,41;23846,33;25290,36;31493,53;11012,37;3833,09;2581,87;4514,53;0,99;0,99;0,99;0,99;219,84;218,62;217,98;110,8;117,06;147,49
TAG_Geral_ISEA;27/09/2025, 0:30:00;78536,23;23265,51;23760,58;31431,88;11344,93;4049,28;2635,36;4592,46;0,99;0,98;0,99;0,99;219,68;218,54;217,78;108,25;110,54;147,64
TAG_Geral_ISEA;27/09/2025, 0:31:00;75667,91;21613,81;22527,77;31462,45;11157,41;3928,06;2607,77;4549,06;0,99;0,98;0,99;0,99;219,88;218,65;217,78;100,3;104,43;147,33
TAG_Geral_ISEA;27/09/2025, 0:32:00;79364,03;21208,63;23936,69;34145,61;10961,73;3739,86;2633,67;4522,59;0,99;0,98;0,99;0,99;219,97;218,48;217,49;98,62;111,12;159,93
TAG_Geral_ISEA;27/09/2025, 0:33:00;68316,55;16926,04;21342,16;29975,25;12393,67;4083,45;3409,5;4821,87;0,98;0,97;0,99;0,99;220,28;218,58;217,9;80,7;100,7;141,81
TAG_Geral_ISEA;27/09/2025, 0:34:00;64495,07;15795,36;19801,74;28828,41;12497,97;3872,46;3533,33;5022,03;0,98;0,97;0,98;0,98;220,12;218,4;217,65;74,79;93,24;136,01
TAG_Geral_ISEA;27/09/2025, 0:35:00;79913,67;20660,72;25145,32;34032,23;11619,57;3606,91;3182,73;4748,78;0,99;0,98;0,99;0,99;220,02;218,21;217,43;96,2;116,9;159,66
TAG_Geral_ISEA;27/09/2025, 0:36:00;77011,59;19791,88;23880,58;33254,49;11351,88;3231,88;3214,49;4826,09;0,99;0,99;0,99;0,99;220,16;218,28;217,46;92,17;111,6;156,45
TAG_Geral_ISEA;27/09/2025, 0:37:00;63879,14;16785,04;20059,86;26949,64;11815,25;3326,62;3341,58;5073,96;0,98;0,98;0,99;0,98;220,26;218,6;217,89;78,69;94,15;128,43
TAG_Geral_ISEA;27/09/2025, 0:38:00;71575,83;20403,45;22398,27;28696,98;12954,82;3863,6;3522,3;5487,77;0,98;0,98;0,99;0,98;219,83;218,35;217,65;95,31;104,97;136,21
TAG_Geral_ISEA;27/09/2025, 0:39:00;66321,73;17380,72;20550,79;28311,37;12598,56;3813,53;3408,35;5296,69;0,98;0,98;0,98;0,98;220,03;218,44;217,68;81,67;96,21;134,3
TAG_Geral_ISEA;27/09/2025, 0:40:00;77220,72;20033,96;23981,01;33117,7;12279,71;4265,9;2783,89;5140,14;0,99;0,98;0,99;0,99;219,91;218,33;217,45;93,8;111,52;156,12
TAG_Geral_ISEA;27/09/2025, 0:41:00;78876,52;21068,99;24418,55;33296,81;12637,68;4454,49;2870,72;5210,43;0,99;0,98;0,99;0,99;219,85;218,37;217,49;98,79;113,56;156,83
TAG_Geral_ISEA;27/09/2025, 0:42:00;65008,34;16913,96;19320,29;28702,16;12207,19;4047,77;3022,73;5070,5;0,98;0,97;0,99;0,98;220,08;218,61;217,72;79,53;90,31;135,87
TAG_Geral_ISEA;27/09/2025, 0:43:00;63042,3;16556,55;18494,39;27910,79;11941,29;3700,72;3023,31;5116,55;0,98;0,98;0,99;0,98;220,18;218,72;217,76;77,85;87,03;132,47
TAG_Geral_ISEA;27/09/2025, 0:44:00;65385,9;16744,75;18942,73;29624,75;12328,06;3808,92;3027,34;5404,89;0,98;0,97;0,99;0,98;220,06;218,52;217,43;78,75;89,41;140,11
TAG_Geral_ISEA;27/09/2025, 0:45:00;66034,2;17386,09;19721,74;28862,61;12591,3;3866,09;3157,1;5488,12;0,98;0,98;0,99;0,98;219,93;218,46;217,53;82,1;92,43;137,04
TAG_Geral_ISEA;27/09/2025, 0:46:00;63769,79;16240,58;20081,73;27350,79;12214,1;3769,78;3173,53;5163,74;0,98;0,97;0,99;0,98;220,01;218,44;217,73;76,59;93,91;129,6
TAG_Geral_ISEA;27/09/2025, 0:47:00;60806,33;14145,61;20862,73;25709,93;12570,36;3922,3;3473,96;5101,58;0,98;0,96;0,99;0,98;220,22;218,36;218;67,79;97,73;122,57
TAG_Geral_ISEA;27/09/2025, 0:48:00;69804,64;16508,41;22074,78;31147,83;12615,07;3954,2;3475,36;5108,41;0,98;0,97;0,99;0,99;220,4;218,51;217,82;77,51;102,86;146,46
TAG_Geral_ISEA;27/09/2025, 0:49:00;83431,88;21646,96;25805,8;35907,82;12793,62;4083,48;3372,75;5256,81;0,99;0,98;0,99;0,99;219,98;218,23;217,42;100,7;120,23;168,36
TAG_Geral_ISEA;27/09/2025, 0:50:00;68480;17582,16;20393,67;30428,78;13067,63;4015,54;3531,51;5431,94;0,98;0,97;0,99;0,98;220,12;218,46;217,61;82,47;96,02;143,97
TAG_Geral_ISEA;27/09/2025, 0:51:00;67106,77;17012,95;19534,39;30490,36;12861,01;4087,48;3463,02;5236,26;0,98;0,97;0,98;0,99;220,44;218,79;217,86;80,12;91,93;143,71
TAG_Geral_ISEA;27/09/2025, 0:52:00;70292,95;17559,71;19797,99;32843,74;12809,78;3945,9;3435,4;5369,21;0,98;0,98;0,98;0,99;220,41;218,72;217,6;82,57;92,9;154,82
TAG_Geral_ISEA;27/09/2025, 0:53:00;70960;16800;18946,76;35136,69;12337,27;3700,14;3201,73;5349,64;0,99;0,98;0,99;0,99;220,72;218,92;217,54;78,52;89,09;164,89
TAG_Geral_ISEA;27/09/2025, 0:54:00;70896,69;15414,68;19781,87;35608,63;13092,37;4192,81;3228,78;5606,33;0,98;0,96;0,99;0,99;220,87;218,96;217,6;72,9;92,68;166,84
TAG_Geral_ISEA;27/09/2025, 0:55:00;64074,78;13804,64;18503,77;31703,19;12204,06;3917,68;3008,7;5195,94;0,98;0,96;0,99;0,99;220,8;218,94;217,8;65,96;86,63;149,13
TAG_Geral_ISEA;27/09/2025, 0:56:00;62082,3;15677,12;17792,23;28546,76;12341,29;3797,99;3222,45;5239,71;0,98;0,97;0,98;0,98;220,61;219,03;218,05;73,77;84,12;135,2
TAG_Geral_ISEA;27/09/2025, 0:57:00;78567,48;21966,04;22679,14;33840,57;12233,09;3856,11;3107,91;5204,6;0,99;0,98;0,99;0,99;220,36;218,92;217,84;101,62;105,58;158,77
TAG_Geral_ISEA;27/09/2025, 0:58:00;62106,09;17350,14;17656,81;27026,09;12085,22;3682,9;3192,46;5151,88;0,98;0,98;0,98;0,98;220,23;218,79;217,87;81,18;83,26;128,75
TAG_Geral_ISEA;27/09/2025, 0:59:00;59397,41;17201,15;16156,55;25956,83;11952,23;3827,91;3190,79;4863,31;0,98;0,98;0,98;0,98;219,97;218,69;217,74;80,71;76,41;123,42
TAG_Geral_ISEA;27/09/2025, 1:00:00;57894,1;16671,65;16440,29;24709,06;12010,36;3955,11;3168,92;4820,14;0,98;0,97;0,98;0,98;219,93;218,61;217,88;78,63;77,84;117,87
TAG_Geral_ISEA;27/09/2025, 1:01:00;58314,78;15449,28;17751,3;25046,96;12987,25;4309,57;3684,06;4917,68;0,98;0,96;0,98;0,98;219,9;218,36;217,82;73,54;84,19;119,23
TAG_Geral_ISEA;27/09/2025, 1:02:00;61880,29;16073,67;19915,97;25812,95;13013,53;4302,16;3724,89;4911,65;0,98;0,97;0,98;0,98;219,67;218,04;217,65;76,55;93,4;122,32
TAG_Geral_ISEA;27/09/2025, 1:03:00;62719,43;15599,42;20026,47;26976,69;12946,19;4184,17;3697,27;4987,63;0,98;0,96;0,98;0,98;219,61;217,84;217,3;74,32;94,17;128,08
TAG_Geral_ISEA;27/09/2025, 1:04:00;60973,24;16331,51;18807,48;25749,64;13064,17;3983,31;3948,2;5056,12;0,98;0,97;0,98;0,98;219,55;217,93;217,32;77,34;89,12;122,8
TAG_Geral_ISEA;27/09/2025, 1:05:00;60891,59;17028,41;18362,9;25410,44;13077,1;3891,01;4019,71;5116,52;0,98;0,97;0,98;0,98;219,54;218,03;217,33;79,95;87,04;121,3
TAG_Geral_ISEA;27/09/2025, 1:06:00;60897,84;16610,07;19384,17;24827,62;12786,76;3547,63;4216,98;4951,94;0,98;0,98;0,98;0,98;219,46;217,71;217,25;78,5;91,75;119,02
TAG_Geral_ISEA;27/09/2025, 1:07:00;59936,69;16446,04;18299,28;25145,9;12090,94;3443,45;3920;4658,42;0,98;0,98;0,98;0,98;219,53;217,89;217,25;77,28;86,79;119,81
TAG_Geral_ISEA;27/09/2025, 1:08:00;57397,98;15050,36;16919,14;25345,61;11703,6;3483,74;3738,71;4399,42;0,98;0,97;0,98;0,99;219,69;218,08;217,32;71,24;80,51;120,24
TAG_Geral_ISEA;27/09/2025, 1:09:00;55624,93;14675,94;17189,56;23676,52;11528,7;3470,72;3715,94;4250,43;0,98;0,97;0,98;0,98;219,81;218,2;217,62;69,38;81,41;112,47
TAG_Geral_ISEA;27/09/2025, 1:10:00;59769,21;16375,83;18661,87;24648,63;12927,19;3881,44;4231,94;4746,47;0,98;0,97;0,97;0,98;219,59;217,96;217,48;77,27;88,76;117,32
TAG_Geral_ISEA;27/09/2025, 1:11:00;56943,89;15140,72;17377,84;24356,26;11773,24;3270,22;3912,52;4538,71;0,98;0,98;0,98;0,98;219,76;218,1;217,53;71,18;82,29;115,67
TAG_Geral_ISEA;27/09/2025, 1:12:00;55806,96;13623,77;17898,55;24223,19;12006,96;3302,03;3972,75;4646,38;0,98;0,97;0,98;0,98;220,08;218,25;217,82;64,91;84,96;115,51
TAG_Geral_ISEA;27/09/2025, 1:13:00;56267,05;14089,78;17989,64;24127,19;12318,27;3493,53;3952,23;4803,45;0,98;0,97;0,98;0,98;219,97;218,23;217,73;66,47;84,99;114,67
TAG_Geral_ISEA;27/09/2025, 1:14:00;61909,64;19825,04;17662,73;24348,78;12632,52;3746,76;3950,5;4847,77;0,98;0,98;0,98;0,98;219,27;218,17;217,45;92,79;84,11;116,09
TAG_Geral_ISEA;27/09/2025, 1:15:00;62857,97;20713,62;16921,16;25135,07;13263,77;3886,96;4268,41;5031,3;0,98;0,98;0,97;0,98;219,34;218,28;217,42;96,71;80,7;119,78
TAG_Geral_ISEA;27/09/2025, 1:16:00;62298,13;20117,41;15856,12;26240;12763,17;3648,92;4210,07;4846,04;0,98;0,98;0,97;0,98;219,38;218,24;217,18;93,76;75,86;124,62
TAG_Geral_ISEA;27/09/2025, 1:17:00;61545,9;18187,62;15940,72;27337,55;12711,37;3532,66;4210,07;4873,67;0,98;0,98;0,97;0,98;219,57;218,22;217,16;85,5;76,82;130,31
TAG_Geral_ISEA;27/09/2025, 1:18:00;63000,29;18100,14;16385,04;28439,71;12737,27;3477,41;4218,71;4958,85;0,98;0,98;0,97;0,98;219,24;217,84;216,72;84,6;78,57;134,97
TAG_Geral_ISEA;27/09/2025, 1:19:00;63057,39;17720,58;15883,48;29404,06;12615,65;3464,35;4176,23;4902,61;0,98;0,98;0,97;0,99;218,6;217,17;215,95;83,33;76,53;139,59
TAG_Geral_ISEA;27/09/2025, 1:20:00;61109,64;16657,84;16315,4;28072,52;12346,47;3378,42;4211,22;4695,83;0,98;0,98;0,97;0,99;218,68;217,15;216,18;78,42;78,43;133,53
TAG_Geral_ISEA;27/09/2025, 1:21:00;59088,92;15853,24;17313,96;25834,82;11837,12;3586,19;3667,91;4508,2;0,98;0,97;0,98;0,98;220,65;219,14;218,46;74,46;81,62;121,71
TAG_Geral_ISEA;27/09/2025, 1:22:00;55137,39;14185,51;18111,88;22780,87;11824,35;3889,28;3454,49;4401,74;0,98;0,96;0,98;0,98;220,59;219,06;218,72;67,45;84,7;108,13
TAG_Geral_ISEA;27/09/2025, 1:23:00;58523,16;14167,48;19278,85;24992,23;12326,33;4145,61;3553,96;4553,09;0,98;0,96;0,98;0,98;220,6;218,92;218,51;67,75;90,66;118
TAG_Geral_ISEA;27/09/2025, 1:24:00;58318,85;13907,91;19174,68;25157,99;11846,91;4086,91;3301,87;4374,68;0,98;0,96;0,99;0,98;220,72;219,13;218,64;66,61;89,49;118,85
TAG_Geral_ISEA;27/09/2025, 1:25:00;60452,95;15466,47;19194,82;25709,93;11534,96;3833,67;3254,68;4355,11;0,98;0,97;0,99;0,99;220,55;219,01;218,46;72,95;89,67;121,27
TAG_Geral_ISEA;27/09/2025, 1:26:00;61919,43;16900,14;19393,96;25552,23;12323,45;4062,16;3475,11;4737,84;0,98;0,97;0,98;0,98;220,36;218,96;218,39;79,63;91,17;120,9
TAG_Geral_ISEA;27/09/2025, 1:27:00;60974,96;16923,74;19012,95;24957,12;11715,11;3746,76;3280;4623,88;0,98;0,98;0,99;0,98;220,39;219,02;218,42;79,29;88,46;118,03
TAG_Geral_ISEA;27/09/2025, 1:28:00;59441,15;16653,24;18637,12;24081,15;12247,48;3836,55;3555,11;4776,4;0,98;0,97;0,98;0,98;220,38;218,96;218,46;78,3;87,31;114,62
TAG_Geral_ISEA;27/09/2025, 1:29:00;55359,42;16230,72;16333,33;22710,14;12478,84;3749,57;3709,57;4940,29;0,98;0,97;0,97;0,98;220,45;219,21;218,61;76,36;77,08;108,13
TAG_Geral_ISEA;27/09/2025, 1:30:00;54687,77;16437,99;15739,28;22414,96;12435,68;3902,73;3706,47;4750,5;0,97;0,97;0,97;0,98;220,35;219,2;218,57;77,41;74,61;106,66
TAG_Geral_ISEA;27/09/2025, 1:31:00;56435,94;16955,94;15943,19;23466,09;12373,33;3795,36;3521,16;4990,15;0,98;0,98;0,98;0,98;220,72;219,67;218,88;79,55;74,79;111,71
TAG_Geral_ISEA;27/09/2025, 1:32:00;58803,45;16702,73;17610,36;24417,84;12123,17;3579,28;3362,3;5125,76;0,98;0,98;0,98;0,98;220,72;219,53;218,74;78,12;82,46;116,08
TAG_Geral_ISEA;27/09/2025, 1:33:00;56750,5;14679,71;17108,49;24895,54;11887,77;3578,13;3179,28;5034,24;0,98;0,97;0,98;0,98;220,78;219,45;218,52;69,31;79,98;118,7
TAG_Geral_ISEA;27/09/2025, 1:34:00;58267,05;13941,29;17125,18;27120;12073,67;3663,89;3244,89;5090,65;0,98;0,97;0,98;0,98;220,88;219,39;218,32;66,14;80,33;128,5
TAG_Geral_ISEA;27/09/2025, 1:35:00;59657,39;13686,38;17808,12;28095,65;12427,25;3991,88;3322,9;5033,62;0,98;0,96;0,98;0,98;220,84;219,27;218,28;65,47;83,61;132,59
TAG_Geral_ISEA;27/09/2025, 1:36:00;61458,99;14507,05;18442,59;28431,65;12606,04;4180,14;3365,18;4978,99;0,98;0,96;0,98;0,98;220,71;219,07;218,25;69,31;86,67;134,26
TAG_Geral_ISEA;27/09/2025, 1:37:00;57012,18;13998,26;17674,78;25262,61;11997,68;4075,94;3125,22;4691,59;0,98;0,96;0,98;0,98;220,66;219,14;218,56;67,09;82,9;119,98
TAG_Geral_ISEA;27/09/2025, 1:38:00;58568,06;15425,04;15735,25;27343,88;12027,63;3982,73;3113,09;4863,31;0,98;0,97;0,98;0,98;220,72;219,43;218,35;72,98;73,9;129,11
TAG_Geral_ISEA;27/09/2025, 1:39:00;59555,68;16223,88;15742,16;27499,28;11663,88;3873,96;2953,67;4778,13;0,98;0,97;0,98;0,99;220,67;219,44;218,25;76,36;73,7;129,62
TAG_Geral_ISEA;27/09/2025, 1:40:00;60805,18;17305,9;15411,22;28066,19;11880,29;3743,89;3035,97;5034,24;0,98;0,98;0,98;0,98;220,69;219,57;218,19;81,35;72,56;132,94
TAG_Geral_ISEA;27/09/2025, 1:41:00;60317,12;17386,47;15407,19;27480,86;11925,76;3740,43;3000,86;5107,91;0,98;0,98;0,98;0,98;220,71;219,62;218,27;81,22;71,93;129,71
TAG_Geral_ISEA;27/09/2025, 1:42:00;60702,61;16533,91;16874,78;27207,54;12256,23;3939,13;3003,48;5225,51;0,98;0,97;0,98;0,98;220,98;219,74;218,58;77,86;78,93;128,74
TAG_Geral_ISEA;27/09/2025, 1:43:00;61510,21;15902,16;19025,61;26489,78;11597,12;3747,91;2725,76;5049,21;0,98;0,97;0,99;0,98;220,94;219,46;218,64;74,63;88,08;125,15
TAG_Geral_ISEA;27/09/2025, 1:44:00;61788,2;14721,15;20632,52;26352,81;12285,47;3820,43;3081,44;5297,84;0,98;0,97;0,99;0,98;221,02;219,33;218,7;69,78;95,48;125,03
TAG_Geral_ISEA;27/09/2025, 1:45:00;59626,09;13581,45;20092,75;25886,38;12023,77;3569,85;3041,74;5368,7;0,98;0,97;0,99;0,98;221,18;219,42;218,74;64,49;93,41;122,66
TAG_Geral_ISEA;27/09/2025, 1:46:00;57951,66;13805,47;19132,66;24942,16;11659,86;3350,79;2976,69;5255,83;0,98;0,97;0,99;0,98;221,19;219,54;218,84;64,84;88,74;118,28
TAG_Geral_ISEA;27/09/2025, 1:47:00;57323,74;14355,11;18033,38;24867,91;12276,26;3349,06;3704,75;5142,45;0,98;0,97;0,98;0,98;221,12;219,49;218,79;67,6;84,75;117,94
TAG_Geral_ISEA;27/09/2025, 1:48:00;58775,83;15046,33;17827,34;25826,19;12537,55;3450,94;3864,17;5133,81;0,98;0,97;0,98;0,98;221,19;219,61;218,77;70,58;83,51;122,02
TAG_Geral_ISEA;27/09/2025, 1:49:00;56646,96;14028,99;16551,3;25992,46;12668,99;3481,16;3947,25;5184,35;0,98;0,97;0,97;0,98;221,2;219,61;218,64;66,24;78,35;123,6
TAG_Geral_ISEA;27/09/2025, 1:50:00;55772,66;13383,02;16113,96;26213,53;12543,88;3484,32;3903,89;5114,24;0,98;0,97;0,97;0,98;221,32;219,68;218,7;63,11;75,85;123,84
TAG_Geral_ISEA;27/09/2025, 1:51:00;55177,97;14091,01;16175,07;24828,41;12437,1;3448,12;4056,23;4866,09;0,98;0,97;0,97;0,98;221,23;219,67;218,85;66,12;76,72;117,63
TAG_Geral_ISEA;27/09/2025, 1:52:00;57396,84;16155,4;17345,61;23792,81;12230,79;3372,66;4151,37;4647,48;0,98;0,98;0,97;0,98;221,02;219,57;218,96;75,52;82,24;112,76
TAG_Geral_ISEA;27/09/2025, 1:53:00;58635,39;16782,16;18130,07;23637,41;12385,61;3337,55;4188,2;4770,07;0,98;0,98;0,97;0,98;220,95;219,52;219,02;78,18;85,27;112,08
TAG_Geral_ISEA;27/09/2025, 1:54:00;59783,6;17030,79;18665,9;24026,47;12788,49;3513,67;4130,07;5067,63;0,98;0,98;0,98;0,98;221,02;219,61;219,03;79,52;87,82;114,16
TAG_Geral_ISEA;27/09/2025, 1:55:00;58794,82;16482,3;18027,05;24198,56;12569,21;3431,94;4121,44;4941,58;0,98;0,98;0,97;0,98;221,1;219,63;219,02;76,81;85,19;114,52
TAG_Geral_ISEA;27/09/2025, 1:56:00;58774,68;16088,06;17896,4;24727,48;12692,37;3715,11;4049,5;4826,47;0,98;0,97;0,97;0,98;221,13;219,69;219,01;75,39;84,28;116,66
TAG_Geral_ISEA;27/09/2025, 1:57:00;59680,58;15287,54;18521,74;25803,48;13590,14;4306,67;4116,52;5080;0,97;0,96;0,98;0,98;221,09;219,55;218,9;72,84;87,59;122,65
TAG_Geral_ISEA;27/09/2025, 1:58:00;58673,96;13524,6;17614,96;27468,78;12915,11;4057,55;3861,87;4935,25;0,98;0,96;0,98;0,98;221,33;219,56;218,76;64,54;83,13;129,14
